10497	1	1.0
10498	1	1.0
10499	2	2.0
10500	0	0.0
10501	2	2.0
10502	0	0.0
10503	2	2.0
10504	1	0.0
10505	1	1.0
10506	2	2.0
10507	0	0.0
10508	2	2.0
10509	1	1.0
10510	0	0.0
10511	1	0.0
10512	0	0.0
10513	2	2.0
10514	0	0.0
10515	2	2.0
10516	1	1.0
10517	0	0.0
10518	2	2.0
10519	2	2.0
10520	1	1.0
10521	0	2.0
10522	2	2.0
10523	0	2.0
10524	2	2.0
10525	2	2.0
10526	0	0.0
10527	2	2.0
10528	0	0.0
10529	0	0.0
10530	1	1.0
10531	2	2.0
10532	0	0.0
10533	1	2.0
10534	2	0.0
10535	0	0.0
10536	0	0.0
10537	1	2.0
10538	0	0.0
10539	2	0.0
10540	1	1.0
10541	2	2.0
10542	0	0.0
10543	2	2.0
10544	2	2.0
10545	0	0.0
10546	0	0.0
10547	1	1.0
10548	0	0.0
10549	2	2.0
10550	0	0.0
10551	0	0.0
10552	1	2.0
10553	2	2.0
10554	1	1.0
10555	2	2.0
10556	0	0.0
10557	2	2.0
10558	2	0.0
10559	0	0.0
10560	0	0.0
10561	2	2.0
10562	0	0.0
10563	0	0.0
10564	2	2.0
10565	0	0.0
10566	2	2.0
10567	2	2.0
10568	0	0.0
10569	1	1.0
10570	1	1.0
10571	0	1.0
10572	0	0.0
10573	1	1.0
10574	2	2.0
10575	2	2.0
10576	2	2.0
10577	0	0.0
10578	2	2.0
10579	1	1.0
10580	2	0.0
10581	1	1.0
10582	0	0.0
10583	1	0.0
10584	0	0.0
10585	0	0.0
10586	0	0.0
10587	1	1.0
10588	2	2.0
10589	0	0.0
10590	1	1.0
10591	0	2.0
10592	2	2.0
10593	0	0.0
10594	1	1.0
10595	0	0.0
10596	2	0.0
10597	0	0.0
10598	0	0.0
10599	2	2.0
10600	2	2.0
10601	1	1.0
10602	2	2.0
10603	0	0.0
10604	1	1.0
10605	2	2.0
10606	0	0.0
10607	0	2.0
10608	0	0.0
10609	2	2.0
10610	0	0.0
10611	1	1.0
10612	0	0.0
10613	2	2.0
10614	0	2.0
10615	1	1.0
10616	1	1.0
10617	0	0.0
10618	2	2.0
10619	2	2.0
10620	0	2.0
10621	2	2.0
10622	0	0.0
10623	2	2.0
10624	1	1.0
10625	0	0.0
10626	0	0.0
10627	2	2.0
10628	1	1.0
10629	1	1.0
10630	1	1.0
10631	2	2.0
10632	0	0.0
10633	1	1.0
10634	2	2.0
10635	0	2.0
10636	1	1.0
10637	0	0.0
10638	2	2.0
10639	2	2.0
10640	0	0.0
10641	0	2.0
10642	2	2.0
10643	1	1.0
10644	2	2.0
10645	2	2.0
10646	0	0.0
10647	0	2.0
10648	2	2.0
10649	0	0.0
10650	1	1.0
10651	0	0.0
10652	2	2.0
10653	0	0.0
10654	0	0.0
10655	2	2.0
10656	1	1.0
10657	2	2.0
10658	1	1.0
10659	2	0.0
10660	0	2.0
10661	2	2.0
10662	2	2.0
10663	0	0.0
10664	2	2.0
10665	1	1.0
10666	1	1.0
10667	1	1.0
10668	2	0.0
10669	1	1.0
10670	2	2.0
10671	0	0.0
10672	1	0.0
10673	2	2.0
10674	1	1.0
10675	1	0.0
10676	0	1.0
10677	0	0.0
10678	0	0.0
10679	1	1.0
10680	0	1.0
10681	1	0.0
10682	0	0.0
10683	1	1.0
10684	2	2.0
10685	1	0.0
10686	2	2.0
10687	1	1.0
10688	2	2.0
10689	0	0.0
10690	0	0.0
10691	2	2.0
10692	2	2.0
10693	1	1.0
10694	2	2.0
10695	2	2.0
10696	0	0.0
10697	1	1.0
10698	0	0.0
10699	1	1.0
10700	0	2.0
10701	2	2.0
10702	2	2.0
10703	2	2.0
10704	1	1.0
10705	1	1.0
10706	2	2.0
10707	0	0.0
10708	0	0.0
10709	1	1.0
10710	0	0.0
10711	1	2.0
10712	2	2.0
10713	1	1.0
10714	0	0.0
10715	0	0.0
10716	1	1.0
10717	0	0.0
10718	2	2.0
10719	2	0.0
10720	0	0.0
10721	2	0.0
10722	2	2.0
10723	1	1.0
10724	1	1.0
10725	1	1.0
10726	1	1.0
10727	2	2.0
10728	0	0.0
10729	2	2.0
10730	2	2.0
10731	1	1.0
10732	2	2.0
10733	1	1.0
10734	1	1.0
10735	0	0.0
10736	1	1.0
10737	0	2.0
10738	0	2.0
10739	2	2.0
10740	0	0.0
10741	1	1.0
10742	2	2.0
10743	0	0.0
10744	1	1.0
10745	2	2.0
10746	0	0.0
10747	0	0.0
10748	2	2.0
10749	0	0.0
10750	0	0.0
10751	1	1.0
10752	2	1.0
10753	1	1.0
10754	2	2.0
10755	0	0.0
10756	2	2.0
10757	0	2.0
10758	2	2.0
10759	1	0.0
10760	0	0.0
10761	2	2.0
10762	0	0.0
10763	1	1.0
10764	1	0.0
10765	0	0.0
10766	2	0.0
10767	1	1.0
10768	0	0.0
10769	2	2.0
10770	0	0.0
10771	2	2.0
10772	0	0.0
10773	1	2.0
10774	0	0.0
10775	0	0.0
10776	2	2.0
10777	1	1.0
10778	0	0.0
10779	1	1.0
10780	2	2.0
10781	0	2.0
10782	2	2.0
10783	1	0.0
10784	0	0.0
10785	2	2.0
10786	2	2.0
10787	0	0.0
10788	0	0.0
10789	2	2.0
10790	1	1.0
10791	2	2.0
10792	2	2.0
10793	0	0.0
10794	1	1.0
10795	2	2.0
10796	2	0.0
10797	0	0.0
10798	1	1.0
10799	1	1.0
10800	0	0.0
10801	0	0.0
10802	1	1.0
10803	2	2.0
10804	2	2.0
10805	0	0.0
10806	2	2.0
10807	1	1.0
10808	1	1.0
10809	2	2.0
10810	0	0.0
10811	2	2.0
10812	2	2.0
10813	1	1.0
10814	2	2.0
10815	0	0.0
10816	0	0.0
10817	2	2.0
10818	1	0.0
10819	0	0.0
10820	2	2.0
10821	1	1.0
10822	1	1.0
10823	1	1.0
10824	0	0.0
10825	0	0.0
10826	1	0.0
10827	1	1.0
10828	0	2.0
10829	0	0.0
10830	2	2.0
10831	1	1.0
10832	0	0.0
10833	1	1.0
10834	1	1.0
10835	2	2.0
10836	0	0.0
10837	0	0.0
10838	2	2.0
10839	2	2.0
10840	2	2.0
10841	0	0.0
10842	0	0.0
10843	2	2.0
10844	0	1.0
10845	2	2.0
10846	1	0.0
10847	0	0.0
10848	2	2.0
10849	1	1.0
10850	1	1.0
10851	2	2.0
10852	1	1.0
10853	0	0.0
10854	2	2.0
10855	2	2.0
10856	0	0.0
10857	1	1.0
10858	0	0.0
10859	2	1.0
10860	2	2.0
10861	2	2.0
10862	0	0.0
10863	0	0.0
10864	2	2.0
10865	2	2.0
10866	2	2.0
10867	1	1.0
10868	0	0.0
10869	2	2.0
10870	0	2.0
10871	2	0.0
10872	1	1.0
10873	2	2.0
10874	0	0.0
10875	0	0.0
10876	1	0.0
10877	2	2.0
10878	0	0.0
10879	0	0.0
10880	2	2.0
10881	0	0.0
10882	1	0.0
10883	2	2.0
10884	1	0.0
10885	0	0.0
10886	1	1.0
10887	0	2.0
10888	2	2.0
10889	2	2.0
10890	2	2.0
10891	1	0.0
10892	0	0.0
10893	1	1.0
10894	2	2.0
10895	0	0.0
10896	0	0.0
10897	2	0.0
10898	0	0.0
10899	1	1.0
10900	1	1.0
10901	1	1.0
10902	1	1.0
10903	2	2.0
10904	0	0.0
10905	2	2.0
10906	2	2.0
10907	2	2.0
10908	1	1.0
10909	0	0.0
10910	0	0.0
10911	2	0.0
10912	0	0.0
10913	2	2.0
10914	0	0.0
10915	1	1.0
10916	2	2.0
10917	0	0.0
10918	2	2.0
10919	0	0.0
10920	0	0.0
10921	0	0.0
10922	0	2.0
10923	2	2.0
10924	0	2.0
10925	2	2.0
10926	1	1.0
10927	0	0.0
10928	2	2.0
10929	1	0.0
10930	0	0.0
10931	2	2.0
10932	2	2.0
10933	1	1.0
10934	0	0.0
10935	1	1.0
10936	2	2.0
10937	1	1.0
10938	1	1.0
10939	0	0.0
10940	1	1.0
10941	2	2.0
10942	2	2.0
10943	0	1.0
10944	1	1.0
10945	2	2.0
10946	0	0.0
10947	2	2.0
10948	0	0.0
10949	2	2.0
10950	1	0.0
10951	1	1.0
10952	0	0.0
10953	0	0.0
10954	0	0.0
10955	2	2.0
10956	1	0.0
10957	1	1.0
10958	0	0.0
10959	2	2.0
10960	0	0.0
10961	2	2.0
10962	1	1.0
10963	2	2.0
10964	0	0.0
10965	0	0.0
10966	1	1.0
10967	2	2.0
10968	0	0.0
10969	2	2.0
10970	1	1.0
10971	0	0.0
10972	1	1.0
10973	1	0.0
10974	1	2.0
10975	2	2.0
10976	0	2.0
10977	1	1.0
10978	0	0.0
10979	2	2.0
10980	0	0.0
10981	2	2.0
10982	2	2.0
10983	0	0.0
10984	2	2.0
10985	0	0.0
10986	2	2.0
10987	0	0.0
10988	1	1.0
10989	0	0.0
10990	0	0.0
10991	1	1.0
10992	0	0.0
10993	2	2.0
10994	1	1.0
10995	0	1.0
10996	2	2.0
10997	0	0.0
10998	2	2.0
10999	2	2.0
11000	1	1.0
11001	0	0.0
11002	2	2.0
11003	0	0.0
11004	1	1.0
11005	0	0.0
11006	0	0.0
11007	2	2.0
11008	1	1.0
11009	2	2.0
11010	1	2.0
11011	0	2.0
11012	2	2.0
11013	0	0.0
11014	1	1.0
11015	2	2.0
11016	0	0.0
11017	1	1.0
11018	0	0.0
11019	0	0.0
11020	2	0.0
11021	2	0.0
11022	2	2.0
11023	0	0.0
11024	1	1.0
11025	1	1.0
11026	2	2.0
11027	1	1.0
11028	0	0.0
11029	2	2.0
11030	1	1.0
11031	1	1.0
11032	0	0.0
11033	2	2.0
11034	1	1.0
11035	2	2.0
11036	1	1.0
11037	1	1.0
11038	0	0.0
11039	1	1.0
11040	0	0.0
11041	2	2.0
11042	2	2.0
11043	1	1.0
11044	0	0.0
11045	2	2.0
11046	1	0.0
11047	0	0.0
11048	1	0.0
11049	0	0.0
11050	1	0.0
11051	2	0.0
11052	2	2.0
11053	2	2.0
11054	0	0.0
11055	2	2.0
11056	1	1.0
11057	0	2.0
11058	2	2.0
11059	2	2.0
11060	0	2.0
11061	2	2.0
11062	1	1.0
11063	2	2.0
11064	0	0.0
11065	1	1.0
11066	2	2.0
11067	0	0.0
11068	2	2.0
11069	0	0.0
11070	0	0.0
11071	2	2.0
11072	2	2.0
11073	2	2.0
11074	1	2.0
11075	1	0.0
11076	2	2.0
11077	1	1.0
11078	0	0.0
11079	2	2.0
11080	1	1.0
11081	2	2.0
11082	1	0.0
11083	0	0.0
11084	1	1.0
11085	2	2.0
11086	0	2.0
11087	1	1.0
11088	0	0.0
11089	2	0.0
11090	1	1.0
11091	0	0.0
11092	2	2.0
11093	2	2.0
11094	0	0.0
11095	0	0.0
11096	2	2.0
11097	1	1.0
11098	1	0.0
11099	0	0.0
11100	2	2.0
11101	0	0.0
11102	0	0.0
11103	2	2.0
11104	0	0.0
11105	1	0.0
11106	2	2.0
11107	2	2.0
11108	0	0.0
11109	2	2.0
11110	1	1.0
11111	1	1.0
11112	0	0.0
11113	2	2.0
11114	2	2.0
11115	0	0.0
11116	2	2.0
11117	0	0.0
11118	0	0.0
11119	2	2.0
11120	1	1.0
11121	2	2.0
11122	0	0.0
11123	0	0.0
11124	2	2.0
11125	0	0.0
11126	1	1.0
11127	0	0.0
11128	1	1.0
11129	1	1.0
11130	2	2.0
11131	1	0.0
11132	2	2.0
11133	1	0.0
11134	0	0.0
11135	1	1.0
11136	1	1.0
11137	0	0.0
11138	0	0.0
11139	0	0.0
11140	0	2.0
11141	2	2.0
11142	1	0.0
11143	0	0.0
11144	0	0.0
11145	2	2.0
11146	2	2.0
11147	2	0.0
11148	0	0.0
11149	1	1.0
11150	0	2.0
11151	0	0.0
11152	0	0.0
11153	1	1.0
11154	0	0.0
11155	2	2.0
11156	1	1.0
11157	2	2.0
11158	0	1.0
11159	2	2.0
11160	1	1.0
11161	0	0.0
11162	0	0.0
11163	1	1.0
11164	0	0.0
11165	2	2.0
11166	2	2.0
11167	2	2.0
11168	2	2.0
11169	2	2.0
11170	1	1.0
11171	2	0.0
11172	2	2.0
11173	0	0.0
11174	2	2.0
11175	0	0.0
11176	2	1.0
11177	2	2.0
11178	1	0.0
11179	0	0.0
11180	1	1.0
11181	2	2.0
11182	0	0.0
11183	0	0.0
11184	1	1.0
11185	1	1.0
11186	1	1.0
11187	0	0.0
11188	1	1.0
11189	2	2.0
11190	0	0.0
11191	2	2.0
11192	0	0.0
11193	2	2.0
11194	2	2.0
11195	0	0.0
11196	2	2.0
11197	1	1.0
11198	2	0.0
11199	1	1.0
11200	1	1.0
11201	0	0.0
11202	1	1.0
11203	0	0.0
11204	0	0.0
11205	2	2.0
11206	1	1.0
11207	0	2.0
11208	2	2.0
11209	2	2.0
11210	1	1.0
11211	0	0.0
11212	1	0.0
11213	0	0.0
11214	1	1.0
11215	2	2.0
11216	2	2.0
11217	1	1.0
11218	2	2.0
11219	0	0.0
11220	2	2.0
11221	1	1.0
11222	0	2.0
11223	1	0.0
11224	2	0.0
11225	0	0.0
11226	1	1.0
11227	2	2.0
11228	0	0.0
11229	1	1.0
11230	0	0.0
11231	2	2.0
11232	1	1.0
11233	0	0.0
11234	0	2.0
11235	1	0.0
11236	2	2.0
11237	1	1.0
11238	2	2.0
11239	2	2.0
11240	1	1.0
11241	0	0.0
11242	1	1.0
11243	2	2.0
11244	0	0.0
11245	1	1.0
11246	1	1.0
11247	0	0.0
11248	0	2.0
11249	1	1.0
11250	2	2.0
11251	1	1.0
11252	0	0.0
11253	2	2.0
11254	1	1.0
11255	1	0.0
11256	1	1.0
11257	0	0.0
11258	2	2.0
11259	2	2.0
11260	0	0.0
11261	1	1.0
11262	0	0.0
11263	1	1.0
11264	1	1.0
11265	0	0.0
11266	0	0.0
11267	1	1.0
11268	0	0.0
11269	2	2.0
11270	2	2.0
11271	1	1.0
11272	2	2.0
11273	2	2.0
11274	0	0.0
11275	1	1.0
11276	0	0.0
11277	0	0.0
11278	0	0.0
11279	2	2.0
11280	0	1.0
11281	2	2.0
11282	2	2.0
11283	1	1.0
11284	0	0.0
11285	2	2.0
11286	0	0.0
11287	1	1.0
11288	1	0.0
11289	0	0.0
11290	1	1.0
11291	2	2.0
11292	0	0.0
11293	0	0.0
11294	2	2.0
11295	1	1.0
11296	2	2.0
11297	2	2.0
11298	0	0.0
11299	1	1.0
11300	2	2.0
11301	0	0.0
11302	1	1.0
11303	0	2.0
11304	2	2.0
11305	0	0.0
11306	0	0.0
11307	0	0.0
11308	0	0.0
11309	1	1.0
11310	0	0.0
11311	2	2.0
11312	1	1.0
11313	0	0.0
11314	1	1.0
11315	0	0.0
11316	2	2.0
11317	2	2.0
11318	2	2.0
11319	0	0.0
11320	1	0.0
11321	0	0.0
11322	2	2.0
11323	1	1.0
11324	0	0.0
11325	1	1.0
11326	1	1.0
11327	0	0.0
11328	2	2.0
11329	0	0.0
11330	0	0.0
11331	1	1.0
11332	2	2.0
11333	0	0.0
11334	1	2.0
11335	0	0.0
11336	1	1.0
11337	2	2.0
11338	2	2.0
11339	2	2.0
11340	0	0.0
11341	2	2.0
11342	1	1.0
11343	1	1.0
11344	0	0.0
11345	0	0.0
11346	1	0.0
11347	2	2.0
11348	2	2.0
11349	0	2.0
11350	0	0.0
11351	2	2.0
11352	2	2.0
11353	0	0.0
11354	2	2.0
11355	0	0.0
11356	0	0.0
11357	0	2.0
11358	0	0.0
11359	2	2.0
11360	0	0.0
11361	1	1.0
11362	0	0.0
11363	2	2.0
11364	2	2.0
11365	1	1.0
11366	0	0.0
11367	0	0.0
11368	1	1.0
11369	2	2.0
11370	0	2.0
11371	2	1.0
11372	0	0.0
11373	2	2.0
11374	2	2.0
11375	0	2.0
11376	2	2.0
11377	1	1.0
11378	0	0.0
11379	0	0.0
11380	2	2.0
11381	2	2.0
11382	1	1.0
11383	0	0.0
11384	2	2.0
11385	2	2.0
11386	0	0.0
11387	1	0.0
11388	2	2.0
11389	2	2.0
11390	2	2.0
11391	1	1.0
11392	2	2.0
11393	0	0.0
11394	1	2.0
11395	2	0.0
11396	0	0.0
11397	2	2.0
11398	2	1.0
11399	2	2.0
11400	0	0.0
11401	2	2.0
11402	2	2.0
11403	1	1.0
11404	1	1.0
11405	2	2.0
11406	0	0.0
11407	2	2.0
11408	2	2.0
11409	0	0.0
11410	1	1.0
11411	2	2.0
11412	0	0.0
11413	1	0.0
11414	0	0.0
11415	0	0.0
11416	2	2.0
11417	1	1.0
11418	0	0.0
11419	2	2.0
11420	0	0.0
11421	2	2.0
11422	2	2.0
11423	1	1.0
11424	0	0.0
11425	1	1.0
11426	2	2.0
11427	0	0.0
11428	2	2.0
11429	0	2.0
11430	1	1.0
11431	0	0.0
11432	1	0.0
11433	0	0.0
11434	0	0.0
11435	0	0.0
11436	0	0.0
11437	2	0.0
11438	2	2.0
11439	0	0.0
11440	2	2.0
11441	0	1.0
11442	1	0.0
11443	0	2.0
11444	0	0.0
11445	1	1.0
11446	1	1.0
11447	0	0.0
11448	0	0.0
11449	0	1.0
11450	1	1.0
11451	2	2.0
11452	1	1.0
11453	2	2.0
11454	0	0.0
11455	2	2.0
11456	0	0.0
11457	0	2.0
11458	2	2.0
11459	0	0.0
11460	0	0.0
11461	1	1.0
11462	0	0.0
11463	2	2.0
11464	1	1.0
11465	1	1.0
11466	2	1.0
11467	0	2.0
11468	1	1.0
11469	0	0.0
11470	0	1.0
11471	0	0.0
11472	1	0.0
11473	0	0.0
11474	2	2.0
11475	0	0.0
11476	1	1.0
11477	1	1.0
11478	2	2.0
11479	0	0.0
11480	2	2.0
11481	0	2.0
11482	1	2.0
11483	0	0.0
11484	2	2.0
11485	2	2.0
11486	2	2.0
11487	1	1.0
11488	2	2.0
11489	0	0.0
11490	0	0.0
11491	2	2.0
11492	2	2.0
11493	1	1.0
11494	1	1.0
11495	0	2.0
11496	0	0.0
11497	2	1.0
11498	0	0.0
11499	1	1.0
11500	2	2.0
11501	0	0.0
11502	0	0.0
11503	2	2.0
11504	1	0.0
11505	0	0.0
11506	0	0.0
11507	1	1.0
11508	2	2.0
11509	2	2.0
11510	1	0.0
11511	0	0.0
11512	0	0.0
11513	0	2.0
11514	0	0.0
11515	0	0.0
11516	1	1.0
11517	0	0.0
11518	0	1.0
11519	2	2.0
11520	0	2.0
11521	0	1.0
11522	2	2.0
11523	2	2.0
11524	0	0.0
11525	1	1.0
11526	0	0.0
11527	0	0.0
11528	2	2.0
11529	1	1.0
11530	0	0.0
11531	1	0.0
11532	2	0.0
11533	2	2.0
11534	0	0.0
11535	0	0.0
11536	2	2.0
11537	2	2.0
11538	2	0.0
11539	0	0.0
11540	1	1.0
11541	0	0.0
11542	2	2.0
11543	2	2.0
11544	2	2.0
11545	1	2.0
11546	0	0.0
11547	0	0.0
11548	1	1.0
11549	1	2.0
11550	0	0.0
11551	2	2.0
11552	0	2.0
11553	0	0.0
11554	2	2.0
11555	1	1.0
11556	0	0.0
11557	2	2.0
11558	1	1.0
11559	1	1.0
11560	2	2.0
11561	1	1.0
11562	0	2.0
11563	2	2.0
11564	1	1.0
11565	0	0.0
11566	2	2.0
11567	0	0.0
11568	1	2.0
11569	0	0.0
11570	2	2.0
11571	1	1.0
11572	0	0.0
11573	2	2.0
11574	0	0.0
11575	1	2.0
11576	1	1.0
11577	0	2.0
11578	1	1.0
11579	0	0.0
11580	1	1.0
11581	2	2.0
11582	1	1.0
11583	2	2.0
11584	0	1.0
11585	0	0.0
11586	1	1.0
11587	2	2.0
11588	2	2.0
11589	0	2.0
11590	1	1.0
11591	1	1.0
11592	0	2.0
11593	2	2.0
11594	2	2.0
11595	1	1.0
11596	0	0.0
11597	1	1.0
11598	2	2.0
11599	0	0.0
11600	1	1.0
11601	0	1.0
11602	1	1.0
11603	1	1.0
11604	0	0.0
11605	2	2.0
11606	2	2.0
11607	0	0.0
11608	0	2.0
11609	1	1.0
11610	1	1.0
11611	2	2.0
11612	1	1.0
11613	0	0.0
11614	2	2.0
11615	1	1.0
11616	2	2.0
11617	0	0.0
11618	2	0.0
11619	1	1.0
11620	1	1.0
11621	0	2.0
11622	2	2.0
11623	0	1.0
11624	1	2.0
11625	0	0.0
11626	2	2.0
11627	0	2.0
11628	0	0.0
11629	2	2.0
11630	1	1.0
11631	2	2.0
11632	0	0.0
11633	2	2.0
11634	1	1.0
11635	1	1.0
11636	2	2.0
11637	2	2.0
11638	0	0.0
11639	1	0.0
11640	1	1.0
11641	0	2.0
11642	0	0.0
11643	2	2.0
11644	2	0.0
11645	0	0.0
11646	0	2.0
11647	1	1.0
11648	0	0.0
11649	2	2.0
11650	2	2.0
11651	0	0.0
11652	1	1.0
11653	0	2.0
11654	1	0.0
11655	0	0.0
11656	0	0.0
11657	2	2.0
11658	1	0.0
11659	0	2.0
11660	2	0.0
11661	1	1.0
11662	0	0.0
11663	1	1.0
11664	0	0.0
11665	2	2.0
11666	1	1.0
11667	0	0.0
11668	0	0.0
11669	1	1.0
11670	0	0.0
11671	1	0.0
11672	0	0.0
11673	1	1.0
11674	2	2.0
11675	2	2.0
11676	0	0.0
11677	0	1.0
11678	2	2.0
11679	1	1.0
11680	2	2.0
11681	0	0.0
11682	1	1.0
11683	0	0.0
11684	2	2.0
11685	2	2.0
11686	2	2.0
11687	1	1.0
11688	0	0.0
11689	1	1.0
11690	2	2.0
11691	0	2.0
11692	2	2.0
11693	2	2.0
11694	0	0.0
11695	0	1.0
11696	1	1.0
11697	0	1.0
11698	1	1.0
11699	0	0.0
11700	2	2.0
11701	1	1.0
11702	1	1.0
11703	2	2.0
11704	2	2.0
11705	0	0.0
11706	1	1.0
11707	1	1.0
11708	2	0.0
11709	0	1.0
11710	1	1.0
11711	1	1.0
11712	0	0.0
11713	0	0.0
11714	2	2.0
11715	0	0.0
11716	0	0.0
11717	1	1.0
11718	2	2.0
11719	0	0.0
11720	0	0.0
11721	0	0.0
11722	2	2.0
11723	1	1.0
11724	2	2.0
11725	0	0.0
11726	1	1.0
11727	2	2.0
11728	1	1.0
11729	0	2.0
11730	1	1.0
11731	1	1.0
11732	1	0.0
11733	2	2.0
11734	0	0.0
11735	1	1.0
11736	0	0.0
11737	2	2.0
11738	1	1.0
11739	1	1.0
11740	0	0.0
11741	0	0.0
11742	1	1.0
11743	1	1.0
11744	2	2.0
11745	1	1.0
11746	0	0.0
11747	0	0.0
11748	0	2.0
11749	1	1.0
11750	1	1.0
11751	2	2.0
11752	0	2.0
11753	1	2.0
11754	2	2.0
11755	0	0.0
11756	1	1.0
11757	1	1.0
11758	1	1.0
11759	0	1.0
11760	2	2.0
11761	0	2.0
11762	2	2.0
11763	1	0.0
11764	0	0.0
11765	2	2.0
11766	0	0.0
11767	1	1.0
11768	2	2.0
11769	0	0.0
11770	0	0.0
11771	0	0.0
11772	1	1.0
11773	0	0.0
11774	2	2.0
11775	0	0.0
11776	2	2.0
11777	2	2.0
11778	1	1.0
11779	1	1.0
11780	2	2.0
11781	0	2.0
11782	2	2.0
11783	0	1.0
11784	1	1.0
11785	0	0.0
11786	1	1.0
11787	2	2.0
11788	2	2.0
11789	0	0.0
11790	1	1.0
11791	2	2.0
11792	2	2.0
11793	0	0.0
11794	1	1.0
11795	0	0.0
11796	2	2.0
11797	1	1.0
11798	0	0.0
11799	0	0.0
11800	1	1.0
11801	1	1.0
11802	0	0.0
11803	0	0.0
11804	0	0.0
11805	0	0.0
11806	1	1.0
11807	0	0.0
11808	2	2.0
11809	0	0.0
11810	1	1.0
11811	1	1.0
11812	0	0.0
11813	2	0.0
11814	0	1.0
11815	1	1.0
11816	1	1.0
11817	2	2.0
11818	0	0.0
11819	2	2.0
11820	0	0.0
11821	1	1.0
11822	0	0.0
11823	2	2.0
11824	1	1.0
11825	1	1.0
11826	0	0.0
11827	2	2.0
11828	1	0.0
11829	1	1.0
11830	2	2.0
11831	0	2.0
11832	1	1.0
11833	1	1.0
11834	1	1.0
11835	0	0.0
11836	2	2.0
11837	0	0.0
11838	1	1.0
11839	2	2.0
11840	2	2.0
11841	0	0.0
11842	2	2.0
11843	1	0.0
11844	0	2.0
11845	2	2.0
11846	0	0.0
11847	1	1.0
11848	2	0.0
11849	0	2.0
11850	2	0.0
11851	1	1.0
11852	0	0.0
11853	2	2.0
11854	0	0.0
11855	1	1.0
11856	2	2.0
11857	1	0.0
11858	0	0.0
11859	2	2.0
11860	1	1.0
11861	2	2.0
11862	1	1.0
11863	1	1.0
11864	0	0.0
11865	2	1.0
11866	0	1.0
11867	1	1.0
11868	2	2.0
11869	1	1.0
11870	1	1.0
11871	0	0.0
11872	1	1.0
11873	1	1.0
11874	0	0.0
11875	2	2.0
11876	0	1.0
11877	2	2.0
11878	1	1.0
11879	0	0.0
11880	2	2.0
11881	1	1.0
11882	2	2.0
11883	0	0.0
11884	1	0.0
11885	1	1.0
11886	0	0.0
11887	2	2.0
11888	1	1.0
11889	0	0.0
11890	1	1.0
11891	1	1.0
11892	2	2.0
11893	2	2.0
11894	0	1.0
11895	1	1.0
11896	0	0.0
11897	1	1.0
11898	0	1.0
11899	2	2.0
11900	1	1.0
11901	2	2.0
11902	2	2.0
11903	1	2.0
11904	0	2.0
11905	0	0.0
11906	1	1.0
11907	2	2.0
11908	1	1.0
11909	0	1.0
11910	0	0.0
11911	0	0.0
11912	2	2.0
11913	1	1.0
11914	2	0.0
11915	2	2.0
11916	0	0.0
11917	1	1.0
11918	1	0.0
11919	1	0.0
11920	0	0.0
11921	2	2.0
11922	1	1.0
11923	0	0.0
11924	1	1.0
11925	0	0.0
11926	1	1.0
11927	1	2.0
11928	2	2.0
11929	2	2.0
11930	2	2.0
11931	2	2.0
11932	0	2.0
11933	0	0.0
11934	2	2.0
11935	1	1.0
11936	1	1.0
11937	0	0.0
11938	0	0.0
11939	2	2.0
11940	1	1.0
11941	1	1.0
11942	1	1.0
11943	0	2.0
11944	0	0.0
11945	1	1.0
11946	2	2.0
11947	0	2.0
11948	1	0.0
11949	0	2.0
11950	2	2.0
11951	2	2.0
11952	1	1.0
11953	1	1.0
11954	1	1.0
11955	2	2.0
11956	0	2.0
11957	2	2.0
11958	2	2.0
11959	1	1.0
11960	0	0.0
11961	2	2.0
11962	1	2.0
11963	2	2.0
11964	2	2.0
11965	2	2.0
11966	1	1.0
11967	0	2.0
11968	2	2.0
11969	1	1.0
11970	0	0.0
11971	1	2.0
11972	2	2.0
11973	1	1.0
11974	0	2.0
11975	2	2.0
11976	2	0.0
11977	1	1.0
11978	0	0.0
11979	0	0.0
11980	2	2.0
11981	1	1.0
11982	0	1.0
11983	2	2.0
11984	1	1.0
11985	0	0.0
11986	1	0.0
11987	1	0.0
11988	2	2.0
11989	0	0.0
11990	2	0.0
11991	1	1.0
11992	1	1.0
11993	2	2.0
11994	2	2.0
11995	0	2.0
11996	1	1.0
11997	1	1.0
11998	0	0.0
11999	2	2.0
12000	0	0.0
12001	2	2.0
12002	2	2.0
12003	2	2.0
12004	1	1.0
12005	0	2.0
12006	0	0.0
12007	1	1.0
12008	1	1.0
12009	0	0.0
12010	1	1.0
12011	0	0.0
12012	2	2.0
12013	0	0.0
12014	2	0.0
12015	1	1.0
12016	0	2.0
12017	2	2.0
12018	2	2.0
12019	0	0.0
12020	1	1.0
12021	2	2.0
12022	1	0.0
12023	2	2.0
12024	0	0.0
12025	2	2.0
12026	1	1.0
12027	2	2.0
12028	1	2.0
12029	0	0.0
12030	1	1.0
12031	1	1.0
12032	1	1.0
12033	0	2.0
12034	2	2.0
12035	1	2.0
12036	0	0.0
12037	2	2.0
12038	1	1.0
12039	2	2.0
12040	0	2.0
12041	1	2.0
12042	1	1.0
12043	1	1.0
12044	0	0.0
12045	2	2.0
12046	0	2.0
12047	1	1.0
12048	0	0.0
12049	1	1.0
12050	0	2.0
12051	2	2.0
