1667	1	1.0
1668	1	1.0
1669	0	2.0
1670	2	2.0
1671	2	2.0
1672	2	2.0
1673	1	1.0
1674	2	2.0
1675	0	0.0
1676	1	1.0
1677	1	1.0
1678	2	0.0
1679	2	2.0
1680	0	0.0
1681	2	2.0
1682	1	1.0
1683	1	0.0
1684	0	0.0
1685	2	0.0
1686	1	1.0
1687	0	2.0
1688	2	2.0
1689	0	2.0
1690	2	2.0
1691	1	1.0
1692	2	2.0
1693	0	0.0
1694	1	1.0
1695	2	2.0
1696	2	0.0
1697	1	1.0
1698	1	1.0
1699	0	0.0
1700	2	2.0
1701	0	0.0
1702	2	2.0
1703	1	1.0
1704	2	2.0
1705	0	0.0
1706	1	1.0
1707	2	2.0
1708	1	2.0
1709	2	2.0
1710	1	1.0
1711	2	1.0
1712	0	0.0
1713	1	1.0
1714	0	0.0
1715	2	2.0
1716	2	0.0
1717	0	0.0
1718	1	0.0
1719	2	2.0
1720	1	1.0
1721	0	0.0
1722	0	0.0
1723	1	0.0
1724	1	1.0
1725	1	1.0
1726	2	2.0
1727	0	0.0
1728	0	0.0
1729	2	2.0
1730	1	1.0
1731	1	1.0
1732	2	2.0
1733	2	1.0
1734	2	2.0
1735	1	1.0
1736	0	0.0
1737	2	2.0
1738	0	0.0
1739	1	1.0
1740	1	1.0
1741	2	2.0
1742	0	0.0
1743	0	0.0
1744	1	1.0
1745	2	2.0
1746	1	1.0
1747	0	0.0
1748	0	0.0
1749	1	1.0
1750	2	2.0
1751	0	1.0
1752	0	0.0
1753	1	2.0
1754	2	2.0
1755	0	0.0
1756	2	2.0
1757	1	1.0
1758	0	2.0
1759	1	0.0
1760	0	0.0
1761	1	1.0
1762	0	1.0
1763	2	2.0
1764	0	0.0
1765	2	2.0
1766	1	1.0
1767	0	0.0
1768	0	0.0
1769	1	1.0
1770	2	2.0
1771	1	0.0
1772	0	0.0
1773	1	1.0
1774	2	2.0
1775	0	0.0
1776	2	2.0
1777	0	1.0
1778	2	2.0
1779	0	0.0
1780	1	0.0
1781	1	0.0
1782	1	1.0
1783	0	0.0
1784	0	0.0
1785	2	2.0
1786	0	0.0
1787	1	1.0
1788	0	2.0
1789	2	2.0
1790	0	0.0
1791	2	2.0
1792	1	1.0
1793	2	2.0
1794	0	0.0
1795	1	1.0
1796	0	2.0
1797	1	2.0
1798	2	2.0
1799	0	0.0
1800	1	1.0
1801	2	2.0
1802	1	1.0
1803	2	2.0
1804	0	0.0
1805	1	1.0
1806	2	2.0
1807	0	0.0
1808	0	0.0
1809	2	2.0
1810	1	1.0
1811	0	0.0
1812	1	1.0
1813	2	2.0
1814	0	0.0
1815	2	0.0
1816	1	1.0
1817	2	0.0
1818	1	0.0
1819	0	0.0
1820	2	2.0
1821	0	0.0
1822	1	0.0
1823	2	2.0
1824	1	1.0
1825	0	0.0
1826	0	0.0
1827	1	1.0
1828	2	2.0
1829	2	2.0
1830	0	0.0
1831	1	1.0
1832	1	1.0
1833	0	0.0
1834	2	2.0
1835	0	0.0
1836	1	1.0
1837	2	2.0
1838	2	2.0
1839	1	0.0
1840	0	0.0
1841	0	0.0
1842	1	0.0
1843	2	2.0
1844	2	2.0
1845	1	1.0
1846	0	0.0
1847	0	2.0
1848	2	2.0
1849	2	2.0
1850	0	0.0
1851	1	1.0
1852	1	1.0
1853	0	2.0
1854	0	0.0
1855	0	0.0
1856	2	2.0
1857	2	0.0
1858	2	0.0
1859	1	1.0
1860	0	0.0
1861	2	2.0
1862	0	0.0
1863	1	1.0
1864	1	0.0
1865	2	2.0
1866	2	2.0
1867	0	2.0
1868	1	0.0
1869	2	2.0
1870	1	1.0
1871	2	2.0
1872	2	2.0
1873	1	1.0
1874	2	2.0
1875	2	2.0
1876	0	0.0
1877	0	0.0
1878	1	1.0
1879	0	2.0
1880	2	2.0
1881	1	0.0
1882	2	2.0
1883	0	0.0
1884	0	0.0
1885	2	2.0
1886	1	1.0
1887	0	2.0
1888	2	2.0
1889	1	1.0
1890	1	0.0
1891	2	2.0
1892	0	2.0
1893	1	1.0
1894	2	2.0
1895	0	0.0
1896	0	0.0
1897	2	2.0
1898	0	0.0
1899	2	2.0
1900	0	0.0
1901	1	1.0
1902	0	0.0
1903	1	1.0
1904	2	2.0
1905	1	1.0
1906	2	2.0
1907	0	0.0
1908	1	1.0
1909	2	2.0
1910	0	0.0
1911	0	0.0
1912	2	2.0
1913	1	1.0
1914	1	1.0
1915	2	2.0
1916	1	2.0
1917	2	2.0
1918	0	0.0
1919	1	1.0
1920	2	2.0
1921	1	1.0
1922	0	1.0
1923	2	2.0
1924	1	1.0
1925	0	0.0
1926	0	0.0
1927	2	2.0
1928	2	1.0
1929	0	0.0
1930	1	1.0
1931	2	2.0
1932	0	0.0
1933	2	2.0
1934	1	1.0
1935	0	0.0
1936	1	2.0
1937	0	2.0
1938	1	1.0
1939	0	0.0
1940	2	2.0
1941	2	2.0
1942	1	1.0
1943	0	0.0
1944	2	2.0
1945	1	1.0
1946	0	0.0
1947	0	0.0
1948	1	2.0
1949	2	2.0
1950	2	2.0
1951	0	0.0
1952	1	1.0
1953	0	0.0
1954	1	1.0
1955	2	2.0
1956	0	0.0
1957	2	2.0
1958	1	1.0
1959	2	2.0
1960	0	0.0
1961	1	1.0
1962	0	0.0
1963	2	2.0
1964	1	0.0
1965	0	1.0
1966	2	2.0
1967	0	2.0
1968	0	1.0
1969	2	2.0
1970	1	1.0
1971	1	1.0
1972	0	0.0
1973	2	2.0
1974	2	2.0
1975	0	0.0
1976	1	1.0
1977	1	1.0
1978	0	0.0
1979	2	2.0
1980	2	2.0
1981	0	0.0
1982	1	2.0
1983	2	2.0
1984	1	1.0
1985	1	0.0
1986	2	2.0
1987	0	0.0
1988	1	1.0
1989	0	2.0
1990	2	2.0
1991	0	0.0
1992	1	1.0
1993	2	2.0
1994	2	2.0
1995	1	1.0
1996	0	0.0
1997	0	0.0
1998	2	2.0
1999	1	1.0
2000	2	2.0
2001	0	0.0
2002	1	1.0
2003	1	2.0
2004	2	2.0
2005	0	0.0
2006	2	2.0
2007	1	1.0
2008	0	0.0
2009	2	2.0
2010	1	1.0
2011	0	0.0
2012	1	1.0
2013	2	2.0
2014	2	2.0
2015	2	0.0
2016	0	0.0
2017	1	1.0
2018	0	0.0
2019	2	2.0
2020	1	1.0
2021	0	0.0
2022	1	1.0
2023	2	2.0
2024	0	0.0
2025	1	1.0
2026	2	2.0
2027	2	2.0
2028	0	0.0
2029	0	1.0
2030	0	0.0
2031	1	1.0
2032	0	2.0
2033	0	0.0
2034	2	2.0
2035	0	0.0
2036	2	2.0
2037	1	0.0
2038	1	1.0
2039	2	2.0
2040	0	0.0
2041	0	1.0
2042	2	2.0
2043	1	2.0
2044	0	2.0
2045	0	0.0
2046	1	1.0
2047	0	0.0
2048	2	2.0
2049	1	1.0
2050	2	2.0
2051	0	2.0
2052	1	1.0
2053	1	1.0
2054	2	2.0
2055	0	0.0
2056	1	1.0
2057	0	0.0
2058	2	2.0
2059	2	2.0
2060	1	1.0
2061	0	0.0
2062	1	1.0
2063	2	2.0
2064	0	0.0
2065	1	1.0
2066	0	0.0
2067	2	2.0
2068	0	0.0
2069	0	2.0
2070	1	1.0
2071	1	1.0
2072	2	2.0
2073	0	0.0
2074	1	1.0
2075	2	2.0
2076	0	0.0
2077	2	2.0
2078	1	0.0
2079	0	0.0
2080	0	0.0
2081	2	2.0
2082	2	2.0
2083	1	1.0
2084	2	2.0
2085	2	2.0
2086	2	2.0
2087	0	0.0
2088	2	2.0
2089	1	1.0
2090	0	0.0
2091	1	1.0
2092	2	2.0
2093	2	2.0
2094	0	0.0
2095	1	1.0
2096	0	1.0
2097	1	1.0
2098	2	0.0
2099	2	2.0
2100	1	1.0
2101	0	0.0
2102	0	0.0
2103	1	1.0
2104	2	2.0
2105	0	0.0
2106	1	0.0
2107	2	2.0
2108	0	0.0
2109	1	1.0
2110	2	2.0
2111	1	1.0
2112	2	2.0
2113	1	1.0
2114	0	0.0
2115	2	2.0
2116	2	2.0
2117	1	1.0
2118	2	2.0
2119	0	0.0
2120	1	1.0
2121	0	0.0
2122	1	1.0
2123	2	2.0
2124	0	0.0
2125	2	2.0
2126	1	0.0
2127	2	2.0
2128	1	1.0
2129	0	0.0
2130	2	2.0
2131	0	0.0
2132	1	1.0
2133	2	2.0
2134	2	2.0
2135	1	1.0
2136	2	2.0
2137	0	0.0
2138	1	1.0
2139	2	2.0
2140	0	2.0
2141	1	1.0
2142	1	1.0
2143	0	0.0
2144	2	2.0
2145	2	2.0
2146	1	0.0
2147	0	0.0
2148	0	0.0
2149	1	1.0
2150	2	2.0
2151	2	2.0
2152	1	1.0
2153	2	0.0
2154	1	1.0
2155	0	0.0
2156	2	2.0
2157	0	0.0
2158	2	2.0
2159	1	1.0
2160	1	1.0
2161	0	2.0
2162	2	2.0
2163	1	1.0
2164	0	0.0
2165	0	1.0
2166	0	0.0
2167	2	2.0
2168	1	0.0
2169	2	2.0
2170	0	0.0
2171	1	1.0
2172	2	2.0
2173	0	2.0
2174	0	0.0
2175	1	1.0
2176	2	2.0
2177	1	1.0
2178	2	2.0
2179	0	0.0
2180	1	1.0
2181	2	2.0
2182	0	0.0
2183	1	1.0
2184	0	0.0
2185	2	2.0
2186	0	0.0
2187	2	1.0
2188	2	2.0
2189	2	2.0
2190	1	1.0
2191	0	2.0
2192	0	0.0
2193	2	2.0
2194	1	1.0
2195	2	0.0
2196	0	0.0
2197	1	1.0
2198	1	1.0
2199	2	2.0
2200	0	2.0
2201	1	1.0
2202	2	2.0
2203	0	0.0
2204	1	2.0
2205	1	0.0
2206	0	0.0
2207	1	1.0
2208	0	1.0
2209	2	1.0
2210	0	0.0
2211	1	1.0
2212	2	2.0
2213	1	1.0
2214	0	1.0
2215	2	2.0
2216	1	1.0
2217	0	0.0
2218	2	2.0
2219	0	0.0
2220	2	2.0
2221	0	1.0
2222	2	2.0
2223	1	1.0
2224	0	0.0
2225	2	2.0
2226	0	1.0
2227	0	2.0
2228	2	2.0
2229	0	0.0
2230	1	1.0
2231	2	2.0
2232	0	0.0
2233	1	1.0
2234	2	2.0
2235	1	0.0
2236	0	0.0
2237	1	1.0
2238	2	2.0
2239	0	1.0
2240	1	1.0
2241	2	2.0
2242	0	0.0
2243	2	2.0
2244	0	0.0
2245	1	1.0
2246	2	2.0
2247	0	0.0
2248	1	1.0
2249	2	2.0
2250	0	2.0
2251	1	1.0
2252	2	0.0
2253	0	0.0
2254	1	1.0
2255	0	0.0
2256	2	2.0
2257	1	1.0
2258	0	0.0
2259	0	0.0
2260	2	2.0
2261	1	1.0
2262	0	0.0
2263	2	2.0
2264	1	1.0
2265	0	0.0
2266	2	2.0
2267	2	2.0
2268	0	0.0
2269	1	1.0
2270	1	1.0
2271	2	2.0
2272	0	0.0
2273	2	2.0
2274	1	1.0
2275	0	0.0
2276	0	0.0
2277	1	1.0
2278	2	2.0
2279	1	1.0
2280	2	2.0
2281	0	0.0
2282	0	0.0
2283	2	2.0
2284	1	1.0
2285	0	0.0
2286	1	1.0
2287	1	1.0
2288	2	2.0
2289	0	1.0
2290	1	1.0
2291	0	0.0
2292	2	2.0
2293	1	1.0
2294	2	2.0
2295	1	1.0
2296	2	2.0
2297	2	2.0
2298	1	1.0
2299	0	0.0
2300	1	1.0
2301	2	2.0
2302	0	0.0
2303	1	2.0
2304	0	2.0
2305	2	2.0
2306	2	2.0
2307	1	1.0
2308	0	0.0
2309	0	0.0
2310	1	1.0
2311	1	1.0
2312	0	0.0
2313	2	2.0
2314	0	1.0
2315	1	1.0
2316	1	1.0
2317	0	0.0
2318	2	1.0
2319	0	0.0
2320	2	2.0
2321	1	1.0
2322	1	1.0
2323	0	0.0
2324	0	0.0
2325	1	1.0
2326	2	2.0
2327	2	2.0
2328	1	1.0
2329	0	0.0
2330	0	0.0
2331	2	2.0
2332	1	1.0
2333	0	1.0
2334	2	2.0
2335	1	1.0
2336	0	0.0
2337	2	2.0
2338	1	1.0
2339	0	0.0
2340	2	2.0
2341	1	1.0
2342	2	2.0
2343	0	0.0
2344	2	2.0
2345	0	0.0
2346	1	0.0
2347	0	1.0
2348	2	2.0
2349	1	1.0
2350	1	1.0
2351	0	0.0
2352	1	1.0
2353	0	0.0
2354	2	2.0
2355	1	0.0
2356	1	1.0
2357	2	2.0
2358	0	2.0
2359	2	2.0
2360	1	1.0
2361	0	0.0
2362	1	1.0
2363	2	2.0
2364	0	0.0
2365	1	1.0
2366	2	2.0
2367	0	2.0
2368	0	0.0
2369	2	2.0
2370	1	1.0
2371	2	2.0
2372	1	1.0
2373	0	0.0
2374	1	1.0
2375	0	0.0
2376	2	2.0
2377	0	0.0
2378	1	1.0
2379	2	2.0
2380	0	0.0
2381	1	1.0
2382	1	1.0
2383	2	2.0
2384	0	0.0
2385	1	1.0
2386	2	2.0
2387	0	0.0
2388	1	1.0
2389	0	0.0
2390	2	2.0
2391	0	0.0
2392	2	2.0
2393	1	1.0
2394	1	1.0
2395	0	2.0
2396	2	2.0
2397	1	1.0
2398	0	0.0
2399	2	2.0
2400	0	0.0
2401	2	2.0
2402	1	1.0
2403	1	1.0
2404	0	0.0
2405	2	2.0
2406	2	2.0
2407	1	1.0
2408	0	0.0
2409	2	2.0
2410	1	0.0
2411	0	0.0
2412	1	0.0
2413	0	0.0
2414	2	2.0
2415	2	2.0
2416	0	0.0
2417	1	1.0
2418	2	2.0
2419	0	0.0
2420	1	1.0
2421	1	1.0
2422	0	0.0
2423	2	2.0
2424	1	1.0
2425	2	2.0
2426	0	0.0
2427	2	2.0
2428	1	1.0
2429	0	0.0
2430	0	0.0
2431	2	2.0
2432	1	1.0
2433	0	0.0
2434	2	2.0
2435	1	1.0
2436	2	2.0
2437	0	2.0
2438	1	1.0
2439	1	1.0
2440	2	2.0
2441	0	0.0
2442	1	1.0
2443	2	2.0
2444	0	0.0
2445	0	0.0
2446	1	1.0
2447	2	2.0
2448	1	1.0
2449	2	2.0
2450	1	1.0
2451	1	0.0
2452	1	1.0
2453	2	2.0
2454	1	1.0
2455	0	0.0
2456	2	2.0
2457	0	0.0
2458	2	2.0
2459	1	1.0
2460	2	2.0
2461	1	1.0
2462	2	2.0
2463	1	0.0
2464	0	0.0
2465	2	0.0
2466	1	0.0
2467	0	2.0
2468	1	1.0
2469	0	0.0
2470	2	2.0
2471	2	2.0
2472	0	0.0
2473	1	1.0
2474	0	0.0
2475	1	1.0
2476	2	2.0
2477	1	1.0
2478	0	1.0
2479	2	2.0
2480	2	2.0
2481	0	2.0
2482	1	1.0
2483	1	1.0
2484	0	2.0
2485	2	2.0
2486	0	0.0
2487	0	2.0
2488	1	0.0
2489	0	0.0
2490	1	1.0
2491	0	0.0
2492	1	1.0
2493	2	2.0
2494	0	0.0
2495	2	2.0
2496	0	0.0
2497	1	1.0
2498	0	0.0
2499	2	2.0
2500	1	1.0
2501	0	0.0
2502	0	0.0
2503	1	1.0
2504	2	2.0
2505	0	0.0
2506	1	1.0
2507	1	0.0
2508	2	1.0
2509	0	0.0
2510	2	2.0
2511	1	2.0
2512	0	2.0
2513	0	0.0
2514	1	1.0
2515	2	2.0
2516	0	0.0
2517	1	1.0
2518	2	2.0
2519	2	2.0
2520	0	0.0
2521	1	1.0
2522	2	2.0
2523	1	1.0
2524	0	0.0
2525	2	2.0
2526	1	1.0
2527	0	0.0
2528	2	2.0
2529	2	2.0
2530	1	1.0
2531	0	2.0
2532	1	1.0
2533	2	2.0
2534	1	1.0
2535	2	2.0
2536	0	0.0
2537	1	1.0
2538	2	0.0
2539	0	0.0
2540	1	1.0
2541	2	0.0
2542	2	2.0
2543	0	0.0
2544	1	1.0
2545	0	0.0
2546	1	1.0
2547	0	0.0
2548	0	0.0
2549	0	0.0
2550	2	2.0
2551	1	1.0
2552	0	0.0
2553	2	2.0
2554	1	1.0
2555	2	2.0
2556	1	1.0
2557	0	0.0
2558	1	1.0
2559	0	0.0
2560	2	2.0
2561	1	1.0
2562	0	0.0
2563	2	2.0
2564	2	2.0
2565	1	1.0
2566	0	0.0
2567	1	1.0
2568	0	0.0
2569	2	2.0
2570	1	1.0
2571	2	2.0
2572	0	1.0
2573	2	2.0
2574	1	1.0
2575	0	0.0
2576	0	0.0
2577	1	1.0
2578	2	2.0
2579	2	1.0
2580	0	1.0
2581	1	1.0
2582	0	2.0
2583	2	2.0
2584	1	1.0
2585	2	0.0
2586	1	1.0
2587	1	1.0
2588	2	2.0
2589	0	0.0
2590	2	2.0
2591	1	1.0
2592	0	0.0
2593	0	0.0
2594	1	1.0
2595	2	2.0
2596	0	0.0
2597	1	1.0
2598	2	2.0
2599	2	2.0
2600	0	0.0
2601	1	1.0
2602	1	1.0
2603	2	2.0
2604	0	0.0
2605	1	1.0
2606	0	0.0
2607	2	2.0
2608	0	0.0
2609	2	2.0
2610	0	2.0
2611	2	2.0
2612	2	1.0
2613	0	0.0
2614	1	1.0
2615	2	2.0
2616	0	0.0
2617	2	2.0
2618	1	1.0
2619	1	1.0
2620	0	0.0
2621	2	0.0
2622	0	2.0
2623	1	1.0
2624	0	0.0
2625	1	1.0
2626	0	0.0
2627	2	2.0
2628	0	2.0
2629	0	2.0
2630	1	1.0
2631	0	0.0
2632	1	1.0
2633	2	2.0
2634	1	1.0
2635	2	2.0
2636	0	0.0
2637	2	2.0
2638	0	2.0
2639	1	1.0
2640	0	0.0
2641	2	2.0
2642	1	1.0
2643	0	0.0
2644	1	1.0
2645	2	0.0
2646	1	1.0
2647	1	1.0
2648	2	2.0
2649	1	1.0
2650	0	0.0
2651	2	2.0
2652	0	1.0
2653	2	2.0
2654	0	0.0
2655	0	0.0
2656	2	2.0
2657	1	1.0
2658	2	2.0
2659	1	1.0
2660	0	0.0
2661	2	2.0
2662	0	0.0
2663	1	0.0
2664	2	2.0
2665	1	0.0
2666	0	0.0
2667	2	2.0
2668	1	1.0
2669	0	2.0
2670	1	1.0
2671	2	2.0
2672	0	0.0
2673	1	1.0
2674	2	2.0
2675	2	2.0
2676	2	2.0
2677	1	1.0
2678	0	0.0
2679	2	2.0
2680	1	1.0
2681	2	2.0
2682	0	0.0
2683	1	1.0
2684	2	2.0
2685	2	2.0
2686	0	1.0
2687	1	1.0
2688	1	0.0
2689	2	2.0
2690	1	1.0
2691	2	2.0
2692	1	1.0
2693	0	0.0
2694	0	0.0
2695	2	2.0
2696	0	0.0
2697	1	1.0
2698	2	2.0
2699	0	0.0
2700	1	1.0
2701	1	0.0
2702	1	1.0
2703	2	2.0
2704	1	1.0
2705	0	0.0
2706	0	1.0
2707	2	2.0
2708	0	0.0
2709	1	1.0
2710	2	2.0
2711	0	0.0
2712	0	0.0
2713	1	1.0
2714	2	2.0
2715	1	1.0
2716	2	2.0
2717	0	0.0
2718	0	0.0
2719	1	0.0
2720	2	2.0
2721	0	0.0
2722	2	2.0
2723	1	1.0
2724	0	0.0
2725	2	2.0
2726	1	1.0
2727	2	2.0
2728	1	1.0
2729	0	0.0
2730	1	1.0
2731	2	0.0
2732	0	2.0
2733	1	1.0
2734	2	2.0
2735	0	1.0
2736	2	2.0
2737	0	0.0
2738	1	2.0
2739	1	1.0
2740	0	0.0
2741	2	2.0
2742	2	2.0
2743	0	0.0
2744	1	1.0
2745	0	0.0
2746	1	1.0
2747	2	2.0
2748	2	2.0
2749	1	1.0
2750	0	0.0
2751	2	2.0
2752	1	1.0
2753	0	1.0
2754	0	0.0
2755	1	0.0
2756	2	2.0
2757	0	1.0
2758	2	0.0
2759	0	0.0
2760	0	0.0
2761	1	2.0
2762	2	2.0
2763	2	2.0
2764	0	0.0
2765	1	1.0
2766	2	2.0
2767	0	0.0
2768	1	1.0
2769	0	0.0
2770	2	2.0
2771	1	1.0
2772	1	1.0
2773	0	0.0
2774	2	2.0
2775	1	1.0
2776	0	0.0
2777	0	0.0
2778	1	1.0
2779	2	2.0
2780	1	1.0
2781	2	2.0
2782	0	0.0
2783	0	0.0
2784	2	0.0
2785	0	2.0
2786	2	2.0
2787	0	0.0
2788	1	1.0
2789	0	0.0
2790	1	1.0
2791	1	1.0
2792	0	0.0
2793	0	0.0
2794	2	2.0
2795	0	0.0
2796	1	1.0
2797	0	0.0
2798	1	1.0
2799	2	2.0
2800	1	1.0
2801	2	2.0
2802	0	2.0
2803	2	2.0
2804	1	1.0
2805	2	0.0
2806	0	0.0
2807	2	2.0
2808	1	1.0
2809	1	1.0
2810	0	2.0
2811	0	0.0
2812	0	0.0
2813	1	1.0
2814	0	0.0
2815	2	2.0
2816	0	0.0
2817	1	1.0
2818	1	1.0
2819	1	1.0
2820	2	0.0
2821	1	1.0
2822	2	2.0
2823	0	0.0
2824	1	1.0
2825	2	2.0
2826	0	0.0
2827	0	1.0
2828	2	2.0
2829	1	1.0
2830	0	0.0
2831	2	2.0
2832	1	1.0
2833	0	0.0
2834	2	2.0
2835	2	2.0
2836	0	0.0
2837	1	1.0
2838	2	2.0
2839	1	1.0
2840	0	0.0
2841	2	2.0
2842	0	0.0
2843	1	2.0
2844	1	1.0
2845	0	0.0
2846	2	2.0
2847	1	1.0
2848	2	0.0
2849	2	1.0
2850	2	2.0
2851	1	1.0
2852	0	0.0
2853	1	1.0
2854	2	2.0
2855	0	0.0
2856	2	2.0
2857	0	0.0
2858	1	1.0
2859	0	0.0
2860	2	0.0
2861	1	1.0
2862	2	2.0
2863	0	0.0
2864	1	1.0
2865	1	1.0
2866	2	2.0
2867	2	2.0
2868	2	2.0
2869	2	0.0
2870	1	1.0
2871	1	1.0
2872	2	2.0
2873	0	0.0
2874	0	2.0
2875	1	1.0
2876	2	2.0
2877	2	0.0
2878	1	1.0
2879	1	1.0
2880	2	2.0
2881	0	0.0
2882	1	2.0
2883	0	0.0
2884	1	1.0
2885	1	1.0
2886	2	0.0
2887	2	2.0
2888	2	2.0
2889	0	0.0
2890	1	1.0
2891	2	2.0
2892	1	1.0
2893	1	1.0
2894	0	0.0
2895	2	2.0
2896	0	0.0
2897	0	1.0
2898	2	2.0
2899	2	2.0
2900	1	1.0
2901	2	2.0
2902	2	2.0
2903	0	0.0
2904	0	0.0
2905	1	1.0
2906	2	2.0
2907	1	1.0
2908	0	0.0
2909	2	0.0
2910	1	1.0
2911	0	0.0
2912	2	2.0
2913	0	0.0
2914	2	2.0
2915	1	1.0
2916	0	2.0
2917	1	1.0
2918	0	0.0
2919	2	2.0
2920	1	1.0
2921	0	0.0
2922	0	0.0
2923	1	1.0
2924	2	2.0
2925	2	2.0
2926	0	0.0
2927	1	1.0
2928	0	0.0
2929	1	1.0
2930	2	2.0
2931	1	1.0
2932	0	2.0
2933	0	0.0
2934	0	0.0
2935	2	2.0
2936	1	1.0
2937	1	1.0
2938	0	0.0
2939	2	2.0
2940	0	2.0
2941	2	2.0
2942	1	1.0
2943	2	2.0
2944	1	1.0
2945	2	2.0
2946	0	0.0
2947	1	1.0
2948	2	2.0
2949	1	0.0
2950	0	0.0
2951	2	2.0
2952	0	0.0
2953	1	1.0
2954	2	2.0
2955	2	2.0
2956	2	2.0
2957	1	1.0
2958	0	0.0
2959	2	2.0
2960	1	1.0
2961	2	2.0
2962	1	2.0
2963	0	0.0
2964	0	0.0
2965	2	2.0
2966	1	1.0
2967	1	1.0
2968	2	2.0
2969	0	0.0
2970	0	0.0
2971	1	1.0
2972	0	2.0
2973	1	1.0
2974	1	2.0
2975	0	0.0
2976	2	2.0
2977	0	0.0
2978	1	1.0
2979	1	1.0
2980	2	2.0
2981	0	0.0
2982	0	1.0
2983	1	1.0
2984	2	2.0
2985	2	2.0
2986	0	0.0
2987	1	1.0
2988	2	2.0
2989	0	0.0
2990	1	1.0
2991	2	2.0
2992	1	1.0
2993	0	0.0
2994	0	0.0
2995	1	1.0
2996	2	2.0
2997	0	0.0
2998	1	1.0
2999	2	2.0
3000	2	2.0
3001	1	1.0
3002	0	0.0
3003	1	1.0
3004	2	0.0
3005	2	2.0
3006	2	2.0
3007	0	0.0
3008	1	1.0
3009	0	0.0
3010	2	2.0
3011	1	1.0
3012	1	1.0
3013	2	2.0
3014	0	2.0
3015	0	0.0
3016	1	1.0
3017	2	1.0
3018	2	2.0
3019	1	1.0
3020	0	2.0
3021	1	1.0
3022	2	2.0
3023	0	0.0
3024	2	0.0
3025	2	2.0
3026	1	1.0
3027	0	1.0
3028	2	2.0
3029	1	1.0
3030	0	0.0
3031	0	2.0
3032	1	1.0
3033	0	0.0
3034	2	2.0
3035	1	1.0
3036	2	2.0
3037	0	0.0
3038	1	1.0
3039	0	0.0
3040	2	2.0
3041	1	1.0
3042	1	1.0
3043	2	2.0
3044	0	0.0
3045	0	0.0
3046	1	1.0
3047	2	2.0
3048	0	0.0
3049	2	2.0
3050	1	1.0
3051	0	0.0
3052	1	1.0
3053	2	2.0
3054	1	1.0
3055	2	2.0
3056	0	0.0
3057	0	1.0
3058	1	1.0
3059	1	1.0
3060	0	0.0
3061	2	2.0
3062	1	1.0
3063	2	0.0
3064	0	2.0
3065	2	2.0
3066	1	1.0
3067	0	0.0
3068	1	1.0
3069	2	2.0
3070	0	0.0
3071	1	0.0
3072	0	0.0
3073	2	2.0
3074	0	0.0
3075	0	0.0
3076	2	2.0
3077	0	0.0
3078	1	1.0
3079	2	2.0
3080	1	1.0
3081	2	2.0
3082	0	0.0
3083	1	1.0
3084	2	2.0
3085	0	0.0
3086	1	1.0
3087	2	2.0
3088	0	0.0
3089	1	1.0
3090	2	2.0
3091	0	0.0
3092	1	1.0
3093	2	2.0
3094	1	1.0
3095	0	0.0
3096	2	2.0
3097	1	1.0
3098	2	2.0
3099	0	0.0
3100	2	2.0
3101	1	1.0
3102	0	0.0
3103	0	0.0
3104	1	0.0
3105	1	1.0
3106	2	1.0
3107	0	1.0
3108	1	1.0
3109	2	2.0
3110	0	0.0
3111	1	1.0
3112	0	0.0
3113	2	2.0
3114	1	0.0
3115	2	0.0
3116	0	0.0
3117	1	1.0
3118	0	0.0
3119	2	2.0
3120	0	0.0
3121	1	1.0
3122	2	2.0
3123	2	2.0
3124	1	1.0
3125	0	0.0
3126	2	2.0
3127	0	0.0
3128	0	0.0
3129	0	0.0
3130	1	1.0
3131	2	2.0
3132	1	1.0
3133	0	0.0
3134	1	1.0
3135	0	0.0
3136	2	2.0
3137	2	2.0
3138	1	1.0
3139	0	0.0
3140	1	1.0
3141	2	1.0
3142	0	0.0
3143	1	1.0
3144	2	2.0
3145	0	0.0
3146	1	1.0
3147	0	0.0
3148	2	2.0
3149	0	0.0
3150	2	2.0
3151	1	1.0
3152	2	2.0
3153	0	2.0
3154	1	2.0
3155	1	0.0
3156	2	2.0
3157	0	0.0
3158	1	1.0
3159	2	2.0
3160	0	2.0
3161	2	2.0
3162	1	1.0
3163	1	1.0
3164	0	0.0
3165	2	2.0
3166	1	1.0
3167	1	1.0
3168	2	2.0
3169	0	0.0
3170	2	2.0
3171	1	1.0
3172	2	2.0
3173	0	2.0
3174	1	1.0
3175	0	1.0
3176	2	2.0
3177	0	0.0
3178	1	1.0
3179	0	0.0
3180	2	2.0
3181	1	1.0
3182	0	0.0
3183	2	2.0
3184	1	1.0
3185	2	2.0
3186	0	1.0
3187	2	2.0
3188	1	1.0
3189	2	2.0
3190	2	2.0
3191	1	1.0
3192	0	0.0
3193	1	0.0
3194	2	2.0
3195	0	0.0
3196	1	2.0
3197	2	2.0
3198	0	0.0
3199	0	0.0
3200	2	2.0
3201	1	1.0
3202	0	0.0
3203	1	1.0
3204	2	2.0
3205	1	1.0
3206	0	1.0
3207	2	2.0
3208	0	0.0
3209	1	1.0
3210	2	2.0
3211	1	1.0
3212	0	2.0
3213	0	0.0
3214	0	0.0
3215	2	2.0
3216	0	1.0
3217	2	2.0
3218	0	0.0
3219	1	1.0
3220	1	1.0
3221	0	0.0
